"date","Temperature_diff","Humidity_diff","Light_diff","CO2_diff","HumidityRatio_diff","Occupancy_diff"
"2015-02-03 07:24:00","0","0","0","-3.5","0","0"
"2015-02-03 07:25:00","0","0","0","2","0","0"
"2015-02-03 07:25:59","0","0","0","-0.5","0","0"
"2015-02-03 07:27:00","0","0","0","0","0","0"
"2015-02-03 07:27:59","0.0250000000000021","0","0","1.75","5.20610571492011e-06","0"
"2015-02-03 07:28:59","0.0416666666666998","-0.0899999999999999","0","4.75","-4.65925815614984e-06","0"
"2015-02-03 07:30:00","-0.0166666666667012","0.0450000000000017","0","-2.25","3.20339229149987e-06","0"
"2015-02-03 07:31:00","0","-0.0225000000000009","0","-3","-3.33449731414019e-06","0"
"2015-02-03 07:32:00","-0.0249999999999986","0.0449999999999982","0","-5.25","1.46099713868022e-06","0"
"2015-02-03 07:33:00","0","0","0","3","0","0"
"2015-02-03 07:34:00","-0.0250000000000021","0.0225000000000009","0","2.5","-1.87673967481016e-06","0"
"2015-02-03 07:34:59","0","0","0","-2","0","0"
"2015-02-03 07:36:00","0","0","217.2","3.60000000000002","0","1"
"2015-02-03 07:37:00","0","0.066666666666702","196.466666666667","1.066666666667","9.84960258755031e-06","0"
"2015-02-03 07:38:00","0","0.0993333333332984","19.333333333333","2.933333333333","1.46764834421699e-05","0"
"2015-02-03 07:38:59","0","0.0440000000000005","-14","7.39999999999998","6.50121282093005e-06","-1"
"2015-02-03 07:40:00","0.0250000000000021","0.100000000000001","0","6.25","2.00536815768097e-05","0"
"2015-02-03 07:40:59","-0.0250000000000021","0.0999999999999979","0","11.15","9.49898945631e-06","0"
"2015-02-03 07:41:59","0.0199999999999996","0","-2.80000000000001","-4.39999999999998","4.2400538149104e-06","0"
"2015-02-03 07:43:00","0","0","-1.19999999999999","4.80000000000001","0","1"
"2015-02-03 07:44:00","0.0199999999999996","0","-2.80000000000001","5.80000000000001","4.24469976253962e-06","0"
"2015-02-03 07:45:00","0.0600000000000023","0","0","-3.60000000000002","1.27620188165303e-05","0"
"2015-02-03 07:46:00","-0.0250000000000021","0.0450000000000017","1.30000000000001","0","1.35836164968971e-06","0"
"2015-02-03 07:46:59","0.0250000000000021","0.0949999999999989","-10","6.75","1.94598018755303e-05","0"
"2015-02-03 07:47:59","0","0.0940000000000012","-6.10000000000002","14.45","1.39786874790299e-05","0"
"2015-02-03 07:49:00","0","0.0659999999999989","2.10000000000002","4.55000000000001","9.8151965061701e-06","0"
"2015-02-03 07:50:00","0","0.16","-2.10000000000002","2.25","2.379569442236e-05","0"
"2015-02-03 07:51:00","0","0.0399999999999991","0.933333333332996","6","5.94920651061015e-06","0"
"2015-02-03 07:52:00","0","0","1.16666666666703","11","0","0"
"2015-02-03 07:53:00","0.0549999999999997","0.1175","3.5","2","2.95277315375199e-05","0"
"2015-02-03 07:53:59","0.0549999999999997","0.0725000000000016","4.66666666666703","3.66666666666697","2.29457499405501e-05","0"
"2015-02-03 07:54:59","0","0.088000000000001","4.53333333333296","1.53333333333308","1.31800465439399e-05","0"
"2015-02-03 07:56:00","0","0.0553333333332979","0.800000000000011","6.13333333333298","8.28773791614968e-06","0"
"2015-02-03 07:57:00","0","0.066666666666702","1","6.66666666666697","9.98551807876013e-06","0"
"2015-02-03 07:58:00","0","0","-1.80000000000001","-1.60000000000002","0","0"
"2015-02-03 07:59:00","0","0","0.800000000000011","1.93333333333305","0","0"
"2015-02-03 07:59:59","0","0.0799999999999983","-0.800000000000011","2.66666666666697","1.19830424901201e-05","0"
"2015-02-03 08:00:59","0.0199999999999996","0.0560000000000009","-4.80000000000001","8.60000000000002","1.28712112810901e-05","0"
"2015-02-03 08:02:00","-0.0199999999999996","0.087333333333298","-0.399999999999977","5.56666666666695","8.59955461630013e-06","0"
"2015-02-03 08:03:00","0","0.066666666666702","-2","6.33333333333303","9.98690489837977e-06","0"
"2015-02-03 08:04:00","0","0","0","7.5","0","0"
"2015-02-03 08:05:00","0.0599999999999987","0","0","-0.799999999999955","1.35496988245701e-05","0"
"2015-02-03 08:06:00","-0.00999999999999801","0","7","3.79999999999995","-2.26137232888987e-06","0"
"2015-02-03 08:06:59","0","0","4.66666666666703","1.16666666666697","0","0"
"2015-02-03 08:08:00","0.0299999999999976","0","2.33333333333297","9.83333333333303","6.78782867871968e-06","0"
"2015-02-03 08:09:00","0.0200000000000031","0","0","2","4.53140916164023e-06","0"
"2015-02-03 08:10:00","0.0666666666666984","0","0","-0.33333333333303","1.51405275035398e-05","0"
"2015-02-03 08:10:59","0.0333333333332995","-0.0199999999999996","0","0.133333333332985","4.55725411306011e-06","0"
"2015-02-03 08:12:00","0","0.0199999999999996","0","6.60000000000002","3.03371995494977e-06","0"
"2015-02-03 08:12:59","0","0","0","2.93333333333305","0","0"
"2015-02-03 08:13:59","0","0","0","6.16666666666697","0","0"
"2015-02-03 08:15:00","0.0360000000000014","0","0","0.899999999999977","8.21379301842997e-06","0"
"2015-02-03 08:16:00","-0.00600000000000023","0","0","4.60000000000002","-1.37008736445995e-06","0"
"2015-02-03 08:17:00","-0.0300000000000011","0.109999999999999","0","2.75","9.84227998215024e-06","0"
"2015-02-03 08:18:00","0.054000000000002","0","0","8.04999999999995","1.23830056158397e-05","0"
"2015-02-03 08:19:00","0.0359999999999978","0","0","7.40000000000009","8.27564882242013e-06","0"
"2015-02-03 08:19:59","-0.0180000000000007","0.0199999999999996","0","1.39999999999998","-1.09230127584006e-06","0"
"2015-02-03 08:21:00","-0.00450000000000017","0.0800000000000018","0","3.14999999999998","1.11519220882001e-05","0"
"2015-02-03 08:22:00","-0.013499999999997","0.0599999999999987","0","6.45000000000005","6.01868097436977e-06","0"
"2015-02-03 08:23:00","0.0179999999999971","0.0399999999999991","0","5.59999999999991","1.02587423390201e-05","0"
"2015-02-03 08:23:59","0.0180000000000007","0","2.80000000000001","1.60000000000002","4.17405945355017e-06","0"
"2015-02-03 08:25:00","0","0","0.699999999999989","0.850000000000023","0","0"
"2015-02-03 08:25:59","0","0.0360000000000014","4.89999999999998","0.350000000000023","5.49231465180001e-06","0"
"2015-02-03 08:26:59","0","0.0539999999999985","5.60000000000002","1.64999999999998","8.23865275749978e-06","0"
"2015-02-03 08:28:00","-0.0150000000000006","0","0","7.41666666666697","-3.49149622471973e-06","0"
"2015-02-03 08:29:00","0.0150000000000006","0","0","5.33333333333303","3.49149622471973e-06","0"
"2015-02-03 08:30:00","0","0","0","7.5","0","0"
"2015-02-03 08:31:00","0","0","0","0.83333333333303","0","0"
"2015-02-03 08:31:59","0","0","0","0.16666666666697","0","0"
"2015-02-03 08:32:59","0","0","0","1.70000000000005","0","0"
"2015-02-03 08:34:00","0","0","0","-0.200000000000045","0","0"
"2015-02-03 08:35:00","0","0","0","4.66666666666697","0","0"
"2015-02-03 08:36:00","0","0","0","0.0833333333330302","0","0"
"2015-02-03 08:37:00","0","0","0","6.45000000000005","0","0"
"2015-02-03 08:38:00","0.0250000000000021","0.0250000000000021","0","4.29999999999995","9.64572967565016e-06","0"
"2015-02-03 08:38:59","-0.0250000000000021","-0.0250000000000021","7","5","-9.64572967565016e-06","0"
"2015-02-03 08:39:59","0.0500000000000007","0.0500000000000007","-5.5","-2.5","1.93113711529202e-05","0"
"2015-02-03 08:41:00","-0.0500000000000007","-0.0500000000000007","1","3.75","-1.93113711529202e-05","0"
"2015-02-03 08:42:00","0.100000000000001","0.100000000000001","7.89999999999998","10.25","3.87025276839701e-05","0"
"2015-02-03 08:43:00","-0.0600000000000023","-0.0600000000000023","-3.59999999999997","-2.39999999999998","-2.32598047468701e-05","0"
"2015-02-03 08:44:00","0.0400000000000027","0.0400000000000027","0","-1.80000000000007","1.54937501884401e-05","0"
"2015-02-03 08:44:59","0.0199999999999996","0.00333333333329833","1.19999999999999","1.53333333333308","5.20722313838984e-06","0"
"2015-02-03 08:45:59","0","0.0166666666667012","1.5","3.91666666666697","2.55883142004018e-06","0"
"2015-02-03 08:47:00","-0.0166666666667012","-0.0500000000000007","-1.5","-0.58333333333303","-1.158489219619e-05","0"
"2015-02-03 08:48:00","0","-0.0650000000000013","0","-5.83333333333394","-9.96872766948018e-06","0"
"2015-02-03 08:49:00","0.0166666666667012","0.0650000000000013","1.5","14.916666666667","1.38771883819904e-05","0"
"2015-02-03 08:50:00","0","0.0166666666667012","-7.5","5.25","2.55878956915978e-06","0"
"2015-02-03 08:51:00","0","-0.0333333333334025","0","0.83333333333303","-5.11755821327011e-06","0"
"2015-02-03 08:51:59","0","-0.0333333333332995","-6","-2.03333333333308","-5.11747451407973e-06","0"
"2015-02-03 08:53:00","0.0366666666667008","0","0","-4.79999999999995","8.5935906237e-06","0"
"2015-02-03 08:54:00","-0.0366666666667008","0.0600000000000023","0","7.20000000000005","6.17923764959991e-07","0"
"2015-02-03 08:55:00","0","0.0399999999999991","0","-0.0333333333330756","6.14116025320988e-06","0"
"2015-02-03 08:55:59","0","0.0549999999999997","3.75","8.83333333333303","8.44429215627988e-06","0"
"2015-02-03 08:57:00","0","-0.0274999999999999","-3.75","0","-4.22217456399988e-06","0"
"2015-02-03 08:57:59","0","0.0605000000000011","6","2.60000000000002","9.28885924507015e-06","0"
"2015-02-03 08:58:59","0","0.0219999999999985","0","1.79999999999995","3.37783536666966e-06","0"
"2015-02-03 09:00:00","0","0","6","1.39999999999998","0","0"
"2015-02-03 09:01:00","0","0","-3","0.400000000000091","0","0"
"2015-02-03 09:02:00","0.0274999999999999","0","6","5.04999999999995","6.49883588226029e-06","0"
"2015-02-03 09:03:00","0.0605000000000011","0","-3","4.75","1.43318050290398e-05","0"
"2015-02-03 09:04:00","0.0219999999999985","-0.0366666666667008","3","1.33333333333303","-4.45086060999866e-07","0"
"2015-02-03 09:04:59","0","-0.0513333333333001","0","0.0666666666669471","-7.93556994814005e-06","0"
"2015-02-03 09:06:00","0.0249999999999986","-0.0219999999999985","0","4.35000000000002","2.51581150598028e-06","0"
"2015-02-03 09:07:00","0.0500000000000007","0","0","-1.75","1.185763270365e-05","0"
"2015-02-03 09:08:00","0.0250000000000021","0","0","-3","5.94094323751963e-06","0"
"2015-02-03 09:08:59","0","0","0","-1.20000000000005","0","0"
"2015-02-03 09:10:00","0.0333333333332995","-0.066666666666702","0","6.53333333333308","-2.4574821083697e-06","-1"
"2015-02-03 09:10:59","0.0333333333333989","0.0350000000000001","0","-1.83333333333303","1.33934440557501e-05","0"
"2015-02-03 09:11:59","0.0333333333332995","0.305","0","7.16666666666697","5.56938927863894e-05","1"
"2015-02-03 09:13:00","-0.0249999999999986","-0.122916666666598","2.66666666666703","-1.16666666666697","-2.52508757844997e-05","0"
"2015-02-03 09:14:00","-0.0250000000000021","-0.122916666666701","2.66666666666595","-1.16666666666697","-2.51818206936098e-05","0"
"2015-02-03 09:15:00","0.033333333333303","0.280833333333298","5.33333333333405","4","5.187856044528e-05","0"
"2015-02-03 09:16:00","0.0166666666666977","0.141666666666701","-6.66666666666703","11.416666666667","2.62109769970896e-05","0"
"2015-02-03 09:16:59","0","0.0524999999999984","6.75","16.25","8.2192492940206e-06","0"
"2015-02-03 09:17:59","0.0300000000000011","0.052500000000002","-1.75","4.66666666666697","1.556038535776e-05","0"
"2015-02-03 09:19:00","0.0240000000000009","0.132999999999999","-1.39999999999998","5.33333333333303","2.67749848885095e-05","0"
"2015-02-03 09:20:00","-0.054000000000002","0.1853333333333","1.39999999999998","8.33333333333303","1.57273796151502e-05","0"
"2015-02-03 09:21:00","0","0.126666666666701","1.75","4","1.98351377396003e-05","0"
"2015-02-03 09:22:00","0","0.16","-5.25","10.866666666667","2.50567075479593e-05","0"
"2015-02-03 09:23:00","0","0.0500000000000007","10.5","14.55","7.83063245622054e-06","0"
"2015-02-03 09:23:59","0","0.0571428571428996","-18","7.41666666666697","8.94953410447968e-06","0"
"2015-02-03 09:24:59","0","0.0878571428571","-3","11.833333333333","1.37604078169701e-05","0"
"2015-02-03 09:26:00","0","0.0449999999999982","0","4.5","7.04824801435033e-06","0"
"2015-02-03 09:27:00","0.0180000000000007","0.0199999999999996","0","9.89999999999998","7.68737375793967e-06","0"
"2015-02-03 09:28:00","0.0180000000000007","0.102","3","1","2.05718140542498e-05","0"
"2015-02-03 09:29:00","-0.00600000000000023","0.0863333333333003","7","7.43333333333305","1.202250009127e-05","0"
"2015-02-03 09:29:59","-0.00750000000000028","0.0266666666666993","5","0.41666666666697","2.26971572033028e-06","0"
"2015-02-03 09:30:59","0.0225000000000009","0.0583333333333016","0","4.41666666666697","1.49118828701696e-05","0"
"2015-02-03 09:32:00","0.0150000000000006","-0.0166666666666018","0","13.6666666666661","1.22407614599074e-06","0"
"2015-02-03 09:33:00","0.0299999999999976","0.116666666666603","0","4.83333333333394","2.607299232746e-05","0"
"2015-02-03 09:34:00","0","0.0766666666667","0","5.83333333333303","1.20782536123494e-05","0"
"2015-02-03 09:35:00","0","0.0299999999999976","0","9.25","4.72639999149049e-06","0"
"2015-02-03 09:36:00","0.0250000000000021","-0.0225000000000009","0","8.25","2.92561085485973e-06","0"
"2015-02-03 09:36:59","-0.00833333333330089","0.0225000000000009","0","4.66666666666697","1.39069596637956e-06","0"
"2015-02-03 09:38:00","0.00333333333329833","0","0","3.58333333333303","8.63731577040519e-07","0"
"2015-02-03 09:39:00","0.0466666666667024","0","0","-1.25","1.21087167376096e-05","0"
"2015-02-03 09:40:00","-0.0466666666667024","0.0399999999999991","9","2.10000000000002","-5.79890032356006e-06","0"
"2015-02-03 09:40:59","-0.0199999999999996","0.0600000000000023","-5.25","7.39999999999998","4.26532713547999e-06","0"
"2015-02-03 09:42:00","0.0600000000000023","0.0440000000000005","5.25","-3","2.25743424130606e-05","0"
"2015-02-03 09:42:59","-0.0100000000000016","0.0109999999999992","1","3.75","-8.7196759553012e-07","0"
"2015-02-03 09:43:59","-0.0249999999999986","0.0549999999999997","5","11","2.15662424159994e-06","0"
"2015-02-03 09:45:00","0.0749999999999993","0","-8","5.25","1.96355491620297e-05","0"
"2015-02-03 09:46:00","0","0.100000000000001","1.33333333333297","7.33333333333303","1.58550722964505e-05","0"
"2015-02-03 09:47:00","0","-0.0200000000000031","-1.33333333333297","7.66666666666697","-3.17107868447013e-06","0"
"2015-02-03 09:48:00","0","0.0200000000000031","3","2","3.17107868447013e-06","0"
"2015-02-03 09:49:00","0.0274999999999999","0.119999999999997","0","13.5","2.63065970090093e-05","0"
"2015-02-03 09:49:59","0.00916666666670096","0.0100000000000016","-1.66666666666703","0.5","4.01816931954076e-06","0"
"2015-02-03 09:51:00","-0.0146666666667024","0.041999999999998","-9.33333333333297","2.39999999999998","2.78180180332977e-06","0"
"2015-02-03 09:52:00","0.0440000000000005","0.0579999999999998","0","10.8000000000001","2.09238024296097e-05","0"
"2015-02-03 09:53:00","0.0256666666667016","0.0266666666667028","-4","8.29999999999995","1.10989883095203e-05","0"
"2015-02-03 09:53:59","0.0183333333332989","-0.0446666666666999","9","-0.100000000000023","-2.2306684989799e-06","0"
"2015-02-03 09:55:00","0","0.00300000000000011","2.25","4.85000000000002","4.78976807779564e-07","0"
"2015-02-03 09:55:59","0.0399999999999991","0.402999999999999","0.75","9.75","7.520238914139e-05","0"
"2015-02-03 09:56:59","0.0100000000000016","-0.218","3","15.25","-3.22021329208499e-05","0"
"2015-02-03 09:58:00","0.0500000000000007","-0.0366666666667008","0","1.08333333333007","7.60747533532034e-06","0"
"2015-02-03 09:59:00","0","0","0","-4.33333333333007","0","0"
"2015-02-03 10:00:00","0","0.00916666666670096","3.75","-2.75","1.47276840721956e-06","0"
"2015-02-03 10:01:00","0","-0.0165000000000006","5.25","1.75","-2.65097814656015e-06","0"
"2015-02-03 10:01:59","0","0.0440000000000005","6","2.25","7.06932492237043e-06","0"
"2015-02-03 10:02:59","0","0.100000000000001","0","1.25","1.60672410034297e-05","0"
"2015-02-03 10:04:00","0","-0.0600000000000023","0","11.5","-9.64044351294945e-06","0"
"2015-02-03 10:05:00","0","-0.0150000000000006","-5","-4.75","-2.41006451346011e-06","0"
"2015-02-03 10:06:00","0","0.0416666666666998","-1.66666666666703","3.75","6.69466944047941e-06","0"
"2015-02-03 10:07:00","0.0249999999999986","0.0583333333333016","5.41666666666703","-2.75","1.616702193583e-05","0"
"2015-02-03 10:08:00","0.0150000000000006","0.0910000000000011","-1.75","4.54999999999995","1.87394079394203e-05","0"
"2015-02-03 10:08:59","0.0199999999999996","0.113999999999997","3","8.40000000000009","2.38517540231704e-05","0"
"2015-02-03 10:09:59","0.0233333333333015","0.0100000000000016","-5","0.599999999999909","8.02489309822962e-06","0"
"2015-02-03 10:11:00","-0.033333333333303","0","0","15","-9.1574270875399e-06","0"
"2015-02-03 10:12:00","0.0500000000000007","0","0","3.86666666666997","1.37423645611102e-05","0"
"2015-02-03 10:13:00","0","0.0719999999999992","0","-0.266666666669835","1.164235288736e-05","0"
"2015-02-03 10:14:00","0","0.160500000000003","0","3.34999999999991","2.59543024942596e-05","0"
"2015-02-03 10:14:59","0","-0.105","0","10","-1.69796934677401e-05","0"
"2015-02-03 10:15:59","0","-0.0741666666667022","10","-0.0833333333300743","-1.19930383629899e-05","0"
"2015-02-03 10:17:00","0","0.0516666666667014","-5","-7.83333333333985","8.35465236156008e-06","0"
"2015-02-03 10:18:00","0","-0.0330000000000013","4","-1.23333333333017","-5.3362230250896e-06","0"
"2015-02-03 10:19:00","0","0.0605000000000011","6","2.90000000000009","9.78314498815969e-06","0"
"2015-02-03 10:20:00","0","-0.0549999999999997","0","8.25","-8.89378079681983e-06","0"
"2015-02-03 10:21:00","0","-0.0274999999999999","0","-5.08333333333007","-4.44679570575993e-06","0"
"2015-02-03 10:21:59","0","-0.0333333333332995","-7","-7.5","-5.38997076847056e-06","0"
"2015-02-03 10:23:00","0","0.0773333333332999","-1.39999999999998","3.23333333333017","1.25048741990404e-05","0"
"2015-02-03 10:24:00","0","0.166","14.65","8.59999999999991","2.68440452492495e-05","0"
"2015-02-03 10:25:00","0","-0.191666666666702","-10.416666666667","4.5","-3.09944252234592e-05","0"
"2015-02-03 10:25:59","0","0.0533333333334021","-0.833333333332973","2.16666666666993","8.62422776700972e-06","0"
"2015-02-03 10:27:00","0.0180000000000007","0.0123333333332987","0","-3.26666666666983","6.97498532283968e-06","0"
"2015-02-03 10:27:59","-0.0180000000000007","0.126000000000001","0","10.2666666666698","1.53952121336098e-05","0"
"2015-02-03 10:28:59","0.0899999999999999","-0.033333333333303","0","9.33333333333007","1.96450659306303e-05","0"
"2015-02-03 10:30:00","-0.0719999999999992","0.033333333333303","0","8.40000000000009","-1.46417079365099e-05","0"
"2015-02-03 10:31:00","0.0420000000000016","-0.0166666666667012","0","3.09999999999991","8.98821120712961e-06","0"
"2015-02-03 10:32:00","0.00749999999999673","0.0416666666666998","11.25","5","8.85621410326009e-06","0"
"2015-02-03 10:33:00","-0.0374999999999979","0.00833333333330089","3.75","3.5","-9.10544687938997e-06","0"
"2015-02-03 10:34:00","0.0449999999999982","-0.0833333333333002","0","-3.16666666666993","-9.86184065359871e-07","0"
"2015-02-03 10:34:59","0.00214285714289986","0.0357142857142989","0","1.02380952380986","6.39997465414974e-06","0"
